zip,street,units,type,url_addr,file_no
92782,Sonora St,77,Single Family,https://www.trulia.com/p/ca/tustin/16625-sonora-st-tustin-ca-92782--2081447092,4 of 4
92782,Sonora St,77,Single Family,https://www.trulia.com/p/ca/tustin/16626-sonora-st-tustin-ca-92782--1008227310,4 of 4
92782,Sonora St,77,Single Family,https://www.trulia.com/p/ca/tustin/16627-sonora-st-tustin-ca-92782--2081447098,4 of 4
92782,Sonora St,77,Single Family,https://www.trulia.com/p/ca/tustin/16628-sonora-st-tustin-ca-92782--2081447101,4 of 4
92782,Sonora St,77,Single Family,https://www.trulia.com/p/ca/tustin/16629-sonora-st-tustin-ca-92782--2081447104,4 of 4
92782,Sonora St,77,Single Family,https://www.trulia.com/p/ca/tustin/16630-sonora-st-tustin-ca-92782--2081447106,4 of 4
92782,Sonora St,77,Single Family,https://www.trulia.com/p/ca/tustin/16631-sonora-st-tustin-ca-92782--1023100881,4 of 4
92782,Sonora St,77,Single Family,https://www.trulia.com/p/ca/tustin/16632-sonora-st-tustin-ca-92782--2081447109,4 of 4
92782,Sonora St,77,Single Family,https://www.trulia.com/p/ca/tustin/16633-sonora-st-tustin-ca-92782--2081447112,4 of 4
92782,Sonora St,77,Single Family,https://www.trulia.com/p/ca/tustin/16634-sonora-st-tustin-ca-92782--1017889960,4 of 4
92782,Sonora St,77,Single Family,https://www.trulia.com/p/ca/tustin/16636-sonora-st-tustin-ca-92782--2081447114,4 of 4
92782,Sonora St,77,Single Family,https://www.trulia.com/p/ca/tustin/16638-sonora-st-tustin-ca-92782--2081447116,4 of 4
92782,Georgia St,55,Single Family,https://www.trulia.com/p/ca/tustin/1401-georgia-st-tustin-ca-92782--2081446023,4 of 4
92782,Georgia St,55,Single Family,https://www.trulia.com/p/ca/tustin/1402-georgia-st-tustin-ca-92782--2081446035,4 of 4
92782,Georgia St,55,Single Family,https://www.trulia.com/p/ca/tustin/1403-georgia-st-tustin-ca-92782--2081446045,4 of 4
92782,Georgia St,55,Single Family,https://www.trulia.com/p/ca/tustin/1404-georgia-st-tustin-ca-92782--2081446057,4 of 4
92782,Georgia St,55,Single Family,https://www.trulia.com/p/ca/tustin/1405-georgia-st-tustin-ca-92782--2081446065,4 of 4
92782,Georgia St,55,Single Family,https://www.trulia.com/p/ca/tustin/1406-georgia-st-tustin-ca-92782--2081446075,4 of 4
92782,Georgia St,55,Single Family,https://www.trulia.com/p/ca/tustin/1407-georgia-st-tustin-ca-92782--2081446082,4 of 4
92782,Georgia St,55,Single Family,https://www.trulia.com/p/ca/tustin/1408-georgia-st-tustin-ca-92782--1061038958,4 of 4
92782,Georgia St,55,Single Family,https://www.trulia.com/p/ca/tustin/1409-georgia-st-tustin-ca-92782--2081446095,4 of 4
92782,Georgia St,55,Single Family,https://www.trulia.com/p/ca/tustin/1410-georgia-st-tustin-ca-92782--2081446106,4 of 4
92782,Georgia St,55,Single Family,https://www.trulia.com/p/ca/tustin/1411-georgia-st-tustin-ca-92782--2081446112,4 of 4
92782,Georgia St,55,Single Family,https://www.trulia.com/p/ca/tustin/1412-georgia-st-tustin-ca-92782--2081446119,4 of 4
92782,Georgia St,55,Single Family,https://www.trulia.com/p/ca/tustin/1413-georgia-st-tustin-ca-92782--2081446127,4 of 4
92782,Georgia St,55,Single Family,https://www.trulia.com/p/ca/tustin/1414-georgia-st-tustin-ca-92782--2081446135,4 of 4
92782,Georgia St,55,Single Family,https://www.trulia.com/p/ca/tustin/1415-georgia-st-tustin-ca-92782--2081446140,4 of 4
92782,Georgia St,55,Single Family,https://www.trulia.com/p/ca/tustin/1416-georgia-st-tustin-ca-92782--2081446144,4 of 4
92782,Georgia St,55,Single Family,https://www.trulia.com/p/ca/tustin/1417-georgia-st-tustin-ca-92782--1061057594,4 of 4
92782,Georgia St,55,Single Family,https://www.trulia.com/p/ca/tustin/1418-georgia-st-tustin-ca-92782--2081446152,4 of 4
92782,Georgia St,55,Single Family,https://www.trulia.com/p/ca/tustin/1419-georgia-st-tustin-ca-92782--2081446157,4 of 4
92782,Georgia St,55,Single Family,https://www.trulia.com/p/ca/tustin/1420-georgia-st-tustin-ca-92782--2081446165,4 of 4
92782,Georgia St,55,Single Family,https://www.trulia.com/p/ca/tustin/1421-georgia-st-tustin-ca-92782--2081446170,4 of 4
92782,Georgia St,55,Single Family,https://www.trulia.com/p/ca/tustin/1422-georgia-st-tustin-ca-92782--2313677154,4 of 4
92782,Georgia St,55,Single Family,https://www.trulia.com/p/ca/tustin/1422-georgia-st-tustin-ca-92782--2145421989,4 of 4
92782,Georgia St,55,Single Family,https://www.trulia.com/p/ca/tustin/1423-georgia-st-tustin-ca-92782--1061070514,4 of 4
92782,Georgia St,55,Single Family,https://www.trulia.com/p/ca/tustin/1424-georgia-st-tustin-ca-92782--2081446183,4 of 4
92782,Georgia St,55,Single Family,https://www.trulia.com/p/ca/tustin/1425-georgia-st-tustin-ca-92782--2081446189,4 of 4
92782,Georgia St,55,Single Family,https://www.trulia.com/p/ca/tustin/1426-georgia-st-tustin-ca-92782--2081446193,4 of 4
92782,Georgia St,55,Single Family,https://www.trulia.com/p/ca/tustin/1427-georgia-st-tustin-ca-92782--2081446198,4 of 4
92782,Georgia St,55,Single Family,https://www.trulia.com/p/ca/tustin/1429-georgia-st-tustin-ca-92782--2081446205,4 of 4
92782,Georgia St,55,Single Family,https://www.trulia.com/p/ca/tustin/1430-georgia-st-tustin-ca-92782--2081446212,4 of 4
92782,Georgia St,55,Single Family,https://www.trulia.com/p/ca/tustin/1431-georgia-st-tustin-ca-92782--2081446217,4 of 4
92782,Georgia St,55,Single Family,https://www.trulia.com/p/ca/tustin/1432-georgia-st-tustin-ca-92782--2081446222,4 of 4
92782,Georgia St,55,Single Family,https://www.trulia.com/p/ca/tustin/1433-georgia-st-tustin-ca-92782--2081446224,4 of 4
92782,Georgia St,55,Single Family,https://www.trulia.com/p/ca/tustin/1434-georgia-st-tustin-ca-92782--2081446229,4 of 4
92782,Georgia St,55,Single Family,https://www.trulia.com/p/ca/tustin/1435-georgia-st-tustin-ca-92782--2081446234,4 of 4
92782,Georgia St,55,Single Family,https://www.trulia.com/p/ca/tustin/1436-georgia-st-tustin-ca-92782--2081446239,4 of 4
92782,Georgia St,55,Single Family,https://www.trulia.com/p/ca/tustin/1437-georgia-st-tustin-ca-92782--2081446244,4 of 4
92782,Georgia St,55,Single Family,https://www.trulia.com/p/ca/tustin/1438-georgia-st-tustin-ca-92782--2081446249,4 of 4
92782,Georgia St,55,Single Family,https://www.trulia.com/p/ca/tustin/1439-georgia-st-tustin-ca-92782--2081446252,4 of 4
92782,Georgia St,55,Single Family,https://www.trulia.com/p/ca/tustin/1440-georgia-st-tustin-ca-92782--2081446258,4 of 4
92782,Georgia St,55,Single Family,https://www.trulia.com/p/ca/tustin/1441-georgia-st-tustin-ca-92782--2081446263,4 of 4
92782,Georgia St,55,Single Family,https://www.trulia.com/p/ca/tustin/1442-georgia-st-tustin-ca-92782--2081446267,4 of 4
92782,Georgia St,55,Single Family,https://www.trulia.com/p/ca/tustin/1443-georgia-st-tustin-ca-92782--2081446270,4 of 4
92782,Georgia St,55,Single Family,https://www.trulia.com/p/ca/tustin/1444-georgia-st-tustin-ca-92782--2081446274,4 of 4
92782,Georgia St,55,Single Family,https://www.trulia.com/p/ca/tustin/1446-georgia-st-tustin-ca-92782--2081446279,4 of 4
92782,Georgia St,55,Single Family,https://www.trulia.com/p/ca/tustin/1448-georgia-st-tustin-ca-92782--2081446285,4 of 4
92782,Georgia St,55,Single Family,https://www.trulia.com/p/ca/tustin/1450-georgia-st-tustin-ca-92782--1061117080,4 of 4
92782,Georgia St,55,Single Family,https://www.trulia.com/p/ca/tustin/1452-georgia-st-tustin-ca-92782--2081446301,4 of 4
92782,Georgia St,55,Single Family,https://www.trulia.com/p/ca/tustin/1454-georgia-st-tustin-ca-92782--2081446309,4 of 4
92782,Georgia St,55,Single Family,https://www.trulia.com/p/ca/tustin/1456-georgia-st-tustin-ca-92782--2081446313,4 of 4
92782,Georgia St,55,Single Family,https://www.trulia.com/p/ca/tustin/1458-georgia-st-tustin-ca-92782--2081446320,4 of 4
92782,Georgia St,55,Single Family,https://www.trulia.com/p/ca/tustin/1460-georgia-st-tustin-ca-92782--2081446329,4 of 4
92782,Georgia St,55,Single Family,https://www.trulia.com/p/ca/tustin/1462-georgia-st-tustin-ca-92782--2081446335,4 of 4
92782,Georgia St,55,Single Family,https://www.trulia.com/p/ca/tustin/1464-georgia-st-tustin-ca-92782--2081446340,4 of 4
92782,Georgia St,55,Single Family,https://www.trulia.com/p/ca/tustin/1466-georgia-st-tustin-ca-92782--2081446346,4 of 4
92782,Arborwalk Ln,53,Single Family,https://www.trulia.com/p/ca/tustin/13019-arborwalk-ln-tustin-ca-92782--2081445171,4 of 4
92782,Arborwalk Ln,53,Single Family,https://www.trulia.com/p/ca/tustin/13020-arborwalk-ln-tustin-ca-92782--2081445172,4 of 4
92782,Arborwalk Ln,53,Single Family,https://www.trulia.com/p/ca/tustin/13021-arborwalk-ln-tustin-ca-92782--2081445173,4 of 4
92782,Arborwalk Ln,53,Single Family,https://www.trulia.com/p/ca/tustin/13022-arborwalk-ln-tustin-ca-92782--1060843029,4 of 4
92782,Arborwalk Ln,53,Single Family,https://www.trulia.com/p/ca/tustin/13023-arborwalk-ln-tustin-ca-92782--2081445178,4 of 4
92782,Arborwalk Ln,53,Single Family,https://www.trulia.com/p/ca/tustin/13024-arborwalk-ln-tustin-ca-92782--2081445180,4 of 4
92782,Arborwalk Ln,53,Single Family,https://www.trulia.com/p/ca/tustin/13025-arborwalk-ln-tustin-ca-92782--2081445182,4 of 4
92782,Arborwalk Ln,53,Single Family,https://www.trulia.com/p/ca/tustin/13026-arborwalk-ln-tustin-ca-92782--2081445183,4 of 4
92782,Arborwalk Ln,53,Single Family,https://www.trulia.com/p/ca/tustin/13039-arborwalk-ln-tustin-ca-92782--2081445190,4 of 4
92782,Arborwalk Ln,53,Single Family,https://www.trulia.com/p/ca/tustin/13040-arborwalk-ln-tustin-ca-92782--2081445191,4 of 4
92782,Arborwalk Ln,53,Single Family,https://www.trulia.com/p/ca/tustin/13041-arborwalk-ln-tustin-ca-92782--2081445192,4 of 4
92782,Arborwalk Ln,53,Single Family,https://www.trulia.com/p/ca/tustin/13042-arborwalk-ln-tustin-ca-92782--2081445196,4 of 4
92782,Arborwalk Ln,53,Single Family,https://www.trulia.com/p/ca/tustin/13043-arborwalk-ln-tustin-ca-92782--2081445199,4 of 4
92782,Arborwalk Ln,53,Single Family,https://www.trulia.com/p/ca/tustin/13044-arborwalk-ln-tustin-ca-92782--2081445201,4 of 4
92782,Arborwalk Ln,53,Single Family,https://www.trulia.com/p/ca/tustin/13045-arborwalk-ln-tustin-ca-92782--1060846617,4 of 4
92782,Arborwalk Ln,53,Single Family,https://www.trulia.com/p/ca/tustin/13046-arborwalk-ln-tustin-ca-92782--2081445202,4 of 4
92782,Arborwalk Ln,53,Single Family,https://www.trulia.com/p/ca/tustin/13047-arborwalk-ln-tustin-ca-92782--2081445203,4 of 4
92782,Arborwalk Ln,53,Single Family,https://www.trulia.com/p/ca/tustin/13048-arborwalk-ln-tustin-ca-92782--2081445204,4 of 4
92782,Arborwalk Ln,53,Single Family,https://www.trulia.com/p/ca/tustin/13049-arborwalk-ln-tustin-ca-92782--2081445205,4 of 4
92782,Arborwalk Ln,53,Single Family,https://www.trulia.com/p/ca/tustin/13050-arborwalk-ln-tustin-ca-92782--2081445207,4 of 4
92782,Arborwalk Ln,53,Single Family,https://www.trulia.com/p/ca/tustin/13051-arborwalk-ln-tustin-ca-92782--2081445208,4 of 4
92782,Arborwalk Ln,53,Single Family,https://www.trulia.com/p/ca/tustin/13052-arborwalk-ln-tustin-ca-92782--2081445211,4 of 4
92782,Arborwalk Ln,53,Single Family,https://www.trulia.com/p/ca/tustin/13053-arborwalk-ln-tustin-ca-92782--2081445215,4 of 4
92782,Arborwalk Ln,53,Single Family,https://www.trulia.com/p/ca/tustin/13054-arborwalk-ln-tustin-ca-92782--2081445217,4 of 4
92782,Arborwalk Ln,53,Single Family,https://www.trulia.com/p/ca/tustin/13067-arborwalk-ln-tustin-ca-92782--2081445225,4 of 4
92782,Arborwalk Ln,53,Single Family,https://www.trulia.com/p/ca/tustin/13068-arborwalk-ln-tustin-ca-92782--2081445226,4 of 4
92782,Arborwalk Ln,53,Single Family,https://www.trulia.com/p/ca/tustin/13069-arborwalk-ln-tustin-ca-92782--1060850499,4 of 4
92782,Arborwalk Ln,53,Single Family,https://www.trulia.com/p/ca/tustin/13070-arborwalk-ln-tustin-ca-92782--1008088171,4 of 4
92782,Arborwalk Ln,53,Single Family,https://www.trulia.com/p/ca/tustin/13071-arborwalk-ln-tustin-ca-92782--2081445228,4 of 4
92782,Arborwalk Ln,53,Single Family,https://www.trulia.com/p/ca/tustin/13072-arborwalk-ln-tustin-ca-92782--2081445229,4 of 4
92782,Arborwalk Ln,53,Single Family,https://www.trulia.com/p/ca/tustin/13073-arborwalk-ln-tustin-ca-92782--2081445231,4 of 4
92782,Arborwalk Ln,53,Single Family,https://www.trulia.com/p/ca/tustin/13074-arborwalk-ln-tustin-ca-92782--2081445233,4 of 4
92782,Arborwalk Ln,53,Single Family,https://www.trulia.com/p/ca/tustin/13075-arborwalk-ln-tustin-ca-92782--2081445234,4 of 4
92782,Arborwalk Ln,53,Single Family,https://www.trulia.com/p/ca/tustin/13077-arborwalk-ln-tustin-ca-92782--2081445239,4 of 4
92782,Arborwalk Ln,53,Single Family,https://www.trulia.com/p/ca/tustin/13079-arborwalk-ln-tustin-ca-92782--2081445240,4 of 4
92782,Arborwalk Ln,53,Single Family,https://www.trulia.com/p/ca/tustin/13081-arborwalk-ln-tustin-ca-92782--2081445242,4 of 4
92782,Arborwalk Ln,53,Single Family,https://www.trulia.com/p/ca/tustin/13095-arborwalk-ln-tustin-ca-92782--2081445252,4 of 4
92782,Arborwalk Ln,53,Single Family,https://www.trulia.com/p/ca/tustin/13097-arborwalk-ln-tustin-ca-92782--2081445254,4 of 4
92782,Arborwalk Ln,53,Single Family,https://www.trulia.com/p/ca/tustin/13099-arborwalk-ln-tustin-ca-92782--2081445255,4 of 4
92782,Arborwalk Ln,53,Single Family,https://www.trulia.com/p/ca/tustin/13101-arborwalk-ln-tustin-ca-92782--2081445259,4 of 4
92782,Arborwalk Ln,53,Single Family,https://www.trulia.com/p/ca/tustin/13103-arborwalk-ln-tustin-ca-92782--2081445265,4 of 4
92782,Arborwalk Ln,53,Single Family,https://www.trulia.com/p/ca/tustin/13104-arborwalk-ln-tustin-ca-92782--2081445266,4 of 4
92782,Arborwalk Ln,53,Single Family,https://www.trulia.com/p/ca/tustin/13105-arborwalk-ln-tustin-ca-92782--2081445267,4 of 4
92782,Arborwalk Ln,53,Single Family,https://www.trulia.com/p/ca/tustin/13106-arborwalk-ln-tustin-ca-92782--2081445268,4 of 4
92782,Arborwalk Ln,53,Single Family,https://www.trulia.com/p/ca/tustin/13107-arborwalk-ln-tustin-ca-92782--1016438625,4 of 4
92782,Arborwalk Ln,53,Single Family,https://www.trulia.com/p/ca/tustin/13108-arborwalk-ln-tustin-ca-92782--1060861338,4 of 4
92782,Arborwalk Ln,53,Single Family,https://www.trulia.com/p/ca/tustin/13109-arborwalk-ln-tustin-ca-92782--2081445269,4 of 4
92782,Arborwalk Ln,53,Single Family,https://www.trulia.com/p/ca/tustin/13123-arborwalk-ln-tustin-ca-92782--2081445280,4 of 4
92782,Arborwalk Ln,53,Single Family,https://www.trulia.com/p/ca/tustin/13124-arborwalk-ln-tustin-ca-92782--2081445281,4 of 4
92782,Arborwalk Ln,53,Single Family,https://www.trulia.com/p/ca/tustin/13125-arborwalk-ln-tustin-ca-92782--2081445282,4 of 4
92782,Arborwalk Ln,53,Single Family,https://www.trulia.com/p/ca/tustin/13126-arborwalk-ln-tustin-ca-92782--2081445283,4 of 4
92782,Arborwalk Ln,53,Single Family,https://www.trulia.com/p/ca/tustin/13127-arborwalk-ln-tustin-ca-92782--2081445284,4 of 4
92782,Arborwalk Ln,53,Single Family,https://www.trulia.com/p/ca/tustin/13128-arborwalk-ln-tustin-ca-92782--2081445285,4 of 4
92782,Severyns Rd,48,Single Family,https://www.trulia.com/p/ca/tustin/15201-severyns-rd-tustin-ca-92782--2081446460,4 of 4
92782,Severyns Rd,48,Single Family,https://www.trulia.com/p/ca/tustin/15202-severyns-rd-tustin-ca-92782--1001678281,4 of 4
92782,Severyns Rd,48,Single Family,https://www.trulia.com/p/ca/tustin/15203-severyns-rd-tustin-ca-92782--2081446493,4 of 4
92782,Severyns Rd,48,Single Family,https://www.trulia.com/p/ca/tustin/15204-severyns-rd-tustin-ca-92782--2081446505,4 of 4
92782,Severyns Rd,48,Single Family,https://www.trulia.com/p/ca/tustin/15205-severyns-rd-tustin-ca-92782--2081446526,4 of 4
92782,Severyns Rd,48,Single Family,https://www.trulia.com/p/ca/tustin/15209-severyns-rd-tustin-ca-92782--1012891269,4 of 4
92782,Severyns Rd,48,Single Family,https://www.trulia.com/p/ca/tustin/15211-severyns-rd-tustin-ca-92782--2081446603,4 of 4
92782,Severyns Rd,48,Single Family,https://www.trulia.com/p/ca/tustin/15213-severyns-rd-tustin-ca-92782--2081446620,4 of 4
92782,Severyns Rd,48,Single Family,https://www.trulia.com/p/ca/tustin/15215-severyns-rd-tustin-ca-92782--2081446634,4 of 4
92782,Severyns Rd,48,Single Family,https://www.trulia.com/p/ca/tustin/15217-severyns-rd-tustin-ca-92782--2081446647,4 of 4
92782,Severyns Rd,48,Single Family,https://www.trulia.com/p/ca/tustin/15219-severyns-rd-tustin-ca-92782--2081446658,4 of 4
92782,Severyns Rd,48,Single Family,https://www.trulia.com/p/ca/tustin/15221-severyns-rd-tustin-ca-92782--2081446668,4 of 4
92782,Severyns Rd,48,Single Family,https://www.trulia.com/p/ca/tustin/15223-severyns-rd-tustin-ca-92782--2081446677,4 of 4
92782,Severyns Rd,48,Single Family,https://www.trulia.com/p/ca/tustin/15225-severyns-rd-tustin-ca-92782--2081446684,4 of 4
92782,Severyns Rd,48,Single Family,https://www.trulia.com/p/ca/tustin/15227-severyns-rd-tustin-ca-92782--2081446690,4 of 4
92782,Severyns Rd,48,Single Family,https://www.trulia.com/p/ca/tustin/15229-severyns-rd-tustin-ca-92782--2081446698,4 of 4
92782,Severyns Rd,48,Single Family,https://www.trulia.com/p/ca/tustin/15231-severyns-rd-tustin-ca-92782--2081446706,4 of 4
92782,Severyns Rd,48,Single Family,https://www.trulia.com/p/ca/tustin/15232-severyns-rd-tustin-ca-92782--1042332948,4 of 4
92782,Severyns Rd,48,Single Family,https://www.trulia.com/p/ca/tustin/15233-severyns-rd-tustin-ca-92782--2081446713,4 of 4
92782,Severyns Rd,48,Single Family,https://www.trulia.com/p/ca/tustin/15234-severyns-rd-tustin-ca-92782--2081446718,4 of 4
92782,Severyns Rd,48,Single Family,https://www.trulia.com/p/ca/tustin/15235-severyns-rd-tustin-ca-92782--2081446720,4 of 4
92782,Severyns Rd,48,Single Family,https://www.trulia.com/p/ca/tustin/15236-severyns-rd-tustin-ca-92782--2081446724,4 of 4
92782,Severyns Rd,48,Single Family,https://www.trulia.com/p/ca/tustin/15237-severyns-rd-tustin-ca-92782--1007567597,4 of 4
92782,Severyns Rd,48,Single Family,https://www.trulia.com/p/ca/tustin/15238-severyns-rd-tustin-ca-92782--2081446730,4 of 4
92782,Severyns Rd,48,Single Family,https://www.trulia.com/p/ca/tustin/15239-severyns-rd-tustin-ca-92782--2081446733,4 of 4
92782,Severyns Rd,48,Single Family,https://www.trulia.com/p/ca/tustin/15240-severyns-rd-tustin-ca-92782--2081446736,4 of 4
92782,Severyns Rd,48,Single Family,https://www.trulia.com/p/ca/tustin/15241-severyns-rd-tustin-ca-92782--2081446739,4 of 4
92782,Severyns Rd,48,Single Family,https://www.trulia.com/p/ca/tustin/15242-severyns-rd-tustin-ca-92782--2081446742,4 of 4
92782,Severyns Rd,48,Single Family,https://www.trulia.com/p/ca/tustin/15244-severyns-rd-tustin-ca-92782--1012151980,4 of 4
92782,Severyns Rd,48,Single Family,https://www.trulia.com/p/ca/tustin/15246-severyns-rd-tustin-ca-92782--2081446748,4 of 4
92782,Severyns Rd,48,Single Family,https://www.trulia.com/p/ca/tustin/15248-severyns-rd-tustin-ca-92782--2081446751,4 of 4
92782,Severyns Rd,48,Single Family,https://www.trulia.com/p/ca/tustin/15250-severyns-rd-tustin-ca-92782--2081446757,4 of 4
92782,Severyns Rd,48,Single Family,https://www.trulia.com/p/ca/tustin/15252-severyns-rd-tustin-ca-92782--2145370649,4 of 4
92782,Severyns Rd,48,Single Family,https://www.trulia.com/p/ca/tustin/15252-severyns-rd-tustin-ca-92782--2145370650,4 of 4
92782,Severyns Rd,48,Single Family,https://www.trulia.com/p/ca/tustin/15254-severyns-rd-tustin-ca-92782--2081446764,4 of 4
92782,Severyns Rd,48,Single Family,https://www.trulia.com/p/ca/tustin/15256-severyns-rd-tustin-ca-92782--2081446766,4 of 4
92782,Severyns Rd,48,Single Family,https://www.trulia.com/p/ca/tustin/15258-severyns-rd-tustin-ca-92782--2081446770,4 of 4
92782,Severyns Rd,48,Single Family,https://www.trulia.com/p/ca/tustin/15260-severyns-rd-tustin-ca-92782--2081446773,4 of 4
92782,Severyns Rd,48,Single Family,https://www.trulia.com/p/ca/tustin/15262-severyns-rd-tustin-ca-92782--2081446775,4 of 4
92782,Severyns Rd,48,Single Family,https://www.trulia.com/p/ca/tustin/15264-severyns-rd-tustin-ca-92782--2081446777,4 of 4
92782,Severyns Rd,48,Single Family,https://www.trulia.com/p/ca/tustin/15266-severyns-rd-tustin-ca-92782--2081446778,4 of 4
92782,Severyns Rd,48,Single Family,https://www.trulia.com/p/ca/tustin/15268-severyns-rd-tustin-ca-92782--2081446779,4 of 4
92782,Severyns Rd,48,Single Family,https://www.trulia.com/p/ca/tustin/15270-severyns-rd-tustin-ca-92782--2081446782,4 of 4
92782,Severyns Rd,48,Single Family,https://www.trulia.com/p/ca/tustin/15272-severyns-rd-tustin-ca-92782--2081446783,4 of 4
92782,Severyns Rd,48,Single Family,https://www.trulia.com/p/ca/tustin/15274-severyns-rd-tustin-ca-92782--2081446784,4 of 4
92782,Severyns Rd,48,Single Family,https://www.trulia.com/p/ca/tustin/15276-severyns-rd-tustin-ca-92782--1061243813,4 of 4
92782,Severyns Rd,48,Single Family,https://www.trulia.com/p/ca/tustin/15278-severyns-rd-tustin-ca-92782--2081446785,4 of 4
92782,Severyns Rd,48,Single Family,https://www.trulia.com/p/ca/tustin/15280-severyns-rd-tustin-ca-92782--2081446786,4 of 4
92782,Charleston St,45,Single Family,https://www.trulia.com/p/ca/tustin/1402-charleston-st-tustin-ca-92782--2081446033,4 of 4
92782,Charleston St,45,Single Family,https://www.trulia.com/p/ca/tustin/1404-charleston-st-tustin-ca-92782--1061032420,4 of 4
92782,Charleston St,45,Single Family,https://www.trulia.com/p/ca/tustin/1406-charleston-st-tustin-ca-92782--2081446073,4 of 4
92782,Charleston St,45,Single Family,https://www.trulia.com/p/ca/tustin/1408-charleston-st-tustin-ca-92782--2081446087,4 of 4
92782,Charleston St,45,Single Family,https://www.trulia.com/p/ca/tustin/1410-charleston-st-tustin-ca-92782--2081446104,4 of 4
92782,Charleston St,45,Single Family,https://www.trulia.com/p/ca/tustin/1412-charleston-st-tustin-ca-92782--2081446118,4 of 4
92782,Charleston St,45,Single Family,https://www.trulia.com/p/ca/tustin/1414-charleston-st-tustin-ca-92782--2081446133,4 of 4
92782,Charleston St,45,Single Family,https://www.trulia.com/p/ca/tustin/1416-charleston-st-tustin-ca-92782--2081446143,4 of 4
92782,Charleston St,45,Single Family,https://www.trulia.com/p/ca/tustin/1418-charleston-st-tustin-ca-92782--2081446151,4 of 4
92782,Charleston St,45,Single Family,https://www.trulia.com/p/ca/tustin/1420-charleston-st-tustin-ca-92782--2081446164,4 of 4
92782,Charleston St,45,Single Family,https://www.trulia.com/p/ca/tustin/1422-charleston-st-tustin-ca-92782--2081446174,4 of 4
92782,Charleston St,45,Single Family,https://www.trulia.com/p/ca/tustin/1424-charleston-st-tustin-ca-92782--2081446182,4 of 4
92782,Charleston St,45,Single Family,https://www.trulia.com/p/ca/tustin/1425-charleston-st-tustin-ca-92782--2081446188,4 of 4
92782,Charleston St,45,Single Family,https://www.trulia.com/p/ca/tustin/1426-charleston-st-tustin-ca-92782--2081446192,4 of 4
92782,Charleston St,45,Single Family,https://www.trulia.com/p/ca/tustin/1427-charleston-st-tustin-ca-92782--2081446197,4 of 4
92782,Charleston St,45,Single Family,https://www.trulia.com/p/ca/tustin/1428-charleston-st-tustin-ca-92782--2081446201,4 of 4
92782,Charleston St,45,Single Family,https://www.trulia.com/p/ca/tustin/1429-charleston-st-tustin-ca-92782--2081446204,4 of 4
92782,Charleston St,45,Single Family,https://www.trulia.com/p/ca/tustin/1430-charleston-st-tustin-ca-92782--2081446211,4 of 4
92782,Charleston St,45,Single Family,https://www.trulia.com/p/ca/tustin/1431-charleston-st-tustin-ca-92782--2081446216,4 of 4
92782,Charleston St,45,Single Family,https://www.trulia.com/p/ca/tustin/1432-charleston-st-tustin-ca-92782--2081446221,4 of 4
92782,Charleston St,45,Single Family,https://www.trulia.com/p/ca/tustin/1434-charleston-st-tustin-ca-92782--2081446228,4 of 4
92782,Charleston St,45,Single Family,https://www.trulia.com/p/ca/tustin/1435-charleston-st-tustin-ca-92782--2081446233,4 of 4
92782,Charleston St,45,Single Family,https://www.trulia.com/p/ca/tustin/1436-charleston-st-tustin-ca-92782--2081446238,4 of 4
92782,Charleston St,45,Single Family,https://www.trulia.com/p/ca/tustin/1437-charleston-st-tustin-ca-92782--2081446243,4 of 4
92782,Charleston St,45,Single Family,https://www.trulia.com/p/ca/tustin/1438-charleston-st-tustin-ca-92782--2081446248,4 of 4
92782,Charleston St,45,Single Family,https://www.trulia.com/p/ca/tustin/1439-charleston-st-tustin-ca-92782--2081446251,4 of 4
92782,Charleston St,45,Single Family,https://www.trulia.com/p/ca/tustin/1440-charleston-st-tustin-ca-92782--2081446257,4 of 4
92782,Charleston St,45,Single Family,https://www.trulia.com/p/ca/tustin/1441-charleston-st-tustin-ca-92782--2081446262,4 of 4
92782,Charleston St,45,Single Family,https://www.trulia.com/p/ca/tustin/1442-charleston-st-tustin-ca-92782--2081446266,4 of 4
92782,Charleston St,45,Single Family,https://www.trulia.com/p/ca/tustin/1443-charleston-st-tustin-ca-92782--1011578279,4 of 4
92782,Charleston St,45,Single Family,https://www.trulia.com/p/ca/tustin/1444-charleston-st-tustin-ca-92782--2081446273,4 of 4
92782,Charleston St,45,Single Family,https://www.trulia.com/p/ca/tustin/1445-charleston-st-tustin-ca-92782--2081446276,4 of 4
92782,Charleston St,45,Single Family,https://www.trulia.com/p/ca/tustin/1446-charleston-st-tustin-ca-92782--1061109174,4 of 4
92782,Charleston St,45,Single Family,https://www.trulia.com/p/ca/tustin/1447-charleston-st-tustin-ca-92782--2081446281,4 of 4
92782,Charleston St,45,Single Family,https://www.trulia.com/p/ca/tustin/1448-charleston-st-tustin-ca-92782--2081446284,4 of 4
92782,Charleston St,45,Single Family,https://www.trulia.com/p/ca/tustin/1449-charleston-st-tustin-ca-92782--2081446288,4 of 4
92782,Charleston St,45,Single Family,https://www.trulia.com/p/ca/tustin/1450-charleston-st-tustin-ca-92782--2081446293,4 of 4
92782,Charleston St,45,Single Family,https://www.trulia.com/p/ca/tustin/1451-charleston-st-tustin-ca-92782--2081446298,4 of 4
92782,Charleston St,45,Single Family,https://www.trulia.com/p/ca/tustin/1452-charleston-st-tustin-ca-92782--2081446300,4 of 4
